"x1","x2","x3","x4","x5","x6","y"
0.821795619069347,0.819204058136002,0.685022659336389,0.753161553702063,-0.277546756627635,"classic",8.48110696857947
1.74849794041243,1.69649663813754,1.62079124880222,1.64327075605291,-2.38027041352449,"experimental",3.87171299993748
-0.781082933235863,-0.772513131678832,-0.760228112150615,-0.817608767668228,0.959422334887446,"traditional",4.51030301930724
0.988119281997283,0.944324862456175,1.02752760357092,0.84647683468834,-0.622685943610414,"experimental",1.52193942520587
-2.01492309974313,-1.91375581819553,-1.86539985431377,-2.01992846123044,-0.873964954520199,"experimental",1.2338533268758
0.457097602938103,0.410295631153233,0.469380977673691,0.423979812584802,-0.341522468109535,"experimental",3.76307874565051
0.776822086349498,0.838902658721027,0.702445777192051,0.757180229233191,0.223916690823619,"experimental",1.47558425118575
-1.07248242231615,-0.89482237558378,-1.0446666974326,-1.02928057627551,0.219994446603844,"experimental",1.8908761404765
-0.325812947805931,-0.326456677431583,-0.320490119892127,-0.309269670086694,0.897619839973562,"experimental",2.82753618192835
1.54142867355916,1.42775579839274,1.390167356617,1.42170885722227,-0.728040322347627,"classic",2.38079718540079
1.47497590878966,1.43860760614922,1.42520434122956,1.47466808147807,-2.40913186030933,"traditional",2.51930408179096
-1.19679990839374,-1.13159888348855,-1.11204897776021,-1.16628131425171,-0.781237369699029,"experimental",0.700795437871167
-0.609759754759764,-0.552951233926368,-0.56864557519652,-0.571026453620059,-0.790299373957764,"traditional",-0.0880727353736523
3.14298599967789,2.9781837004224,3.002319648153,2.91849093721321,1.56710079109821,"experimental",8.1656517482823
-0.0254590507581356,-0.061037219123708,-0.0733741907355751,-0.0491773759164767,-0.621171978860789,"traditional",-0.461727706498042
0.340257522956183,0.223132213774177,0.338394510410687,0.30030293611796,-2.05470840820033,"experimental",1.35875168057421
1.24135625863272,1.24856872199575,1.1930851655614,1.24538892538892,0.835006601371552,"classic",4.29039945842295
2.73042847987757,2.48466598283829,2.60620970551185,2.60033533682475,-0.0385038705678693,"classic",9.47873188248836
0.405302489525508,0.314115460178329,0.343179472309448,0.3871748535478,0.0891179157953423,"classic",5.81890219360216
0.000805306061197432,-0.028644791167994,0.0352622204998134,-0.00754458026935106,0.505035021620533,"experimental",-0.360798461377759
1.79559651417794,1.65826771881971,1.65357082941747,1.71967725030724,1.24728223187594,"experimental",7.13298350712166
-0.053015573331225,-0.123703291377979,-0.0573224393353557,-0.123699478271435,-0.236914775394876,"traditional",0.512550761761507
-0.304440197095128,-0.262106804585452,-0.255543524808031,-0.322232360017622,-1.46281021968083,"traditional",1.64860877264657
0.214806169258337,0.2601385902557,0.229183598603592,0.166433571567435,-0.97267906559016,"traditional",4.50041824281694
-1.39573527167269,-1.37837829439043,-1.26416195940943,-1.2521067418545,-1.26903650830707,"traditional",-0.555977010078861
1.00325406349031,0.950484226651319,0.97015698808468,0.938169498582552,-0.466585510901895,"classic",3.02788530054971
-1.71916504372754,-1.55453516027356,-1.67303263773219,-1.57624712209442,-0.593714829049878,"traditional",-0.653238944261604
0.287798717220024,0.217099624356664,0.232675368865121,0.205411018561579,0.85082338608163,"experimental",2.04182299779644
1.78716226350967,1.70652716629505,1.67441981198948,1.7567007463477,-0.669563261042981,"experimental",4.77441155016202
0.382216017523077,0.302821691333224,0.477419858092767,0.388972312400753,1.10067845832126,"experimental",4.07270795816165
0.511529035804489,0.462023948493504,0.51594176109254,0.52604982357322,-0.0241409786182198,"classic",2.81828782719419
0.60400637544683,0.646718761481919,0.573973665730264,0.465469978219288,-1.21295108321819,"traditional",1.998432322689
-2.2635000082648,-2.1558775680349,-2.11744973380834,-2.20497396689422,1.88451960848406,"experimental",3.55222935879348
1.12907474476872,1.08930790833521,1.06820366578397,1.06167830913047,-0.186757586542926,"traditional",4.78003278114097
-0.994114772875983,-0.933120203163864,-0.885095228600936,-0.949849004094091,-0.290621960770332,"experimental",1.44838407886706
