"x1","x2","x3","x4","x5","x6","y"
0.55577472023703,0.539756429425395,0.527301783512773,0.480027567539517,"electric",-0.206131767543474,3.7928398848045
0.703294728510884,0.676423016060585,0.675321475473036,0.574463634449415,"electric",1.60130969545912,1.12915863961081
1.53078138400659,1.46794885710174,1.47048322754506,1.49652010902742,"hybrid",-0.0439648375732206,0.631932837282675
-1.30073269235072,-1.27534470819758,-1.21024678794654,-1.23122179458572,"electric",-0.672313486817874,3.35978857963144
0.407193124086764,0.523125468971915,0.351101081940009,0.426818926243248,"classic",-0.612664068938943,-0.0593775432408072
-0.831005394139772,-0.754372116783319,-0.811579618824533,-0.763784263566407,"electric",0.549346453197538,3.08670317298689
-0.0366310360143456,-0.081298125033599,-0.130857715971112,-0.0663156186556895,"classic",0.0989324503565162,1.53859789497998
0.106347359990938,0.0355547599015957,0.101086509988189,0.0411184472777906,"electric",-1.10077344543914,0.687016160272134
-0.615325826131947,-0.602960202440938,-0.542585265730072,-0.517930557315264,"hybrid",-0.284916079629111,4.84373775117746
0.299812485513041,0.229961438100792,0.196940434775266,0.266612929514576,"hybrid",1.47454325762762,3.44148016368958
0.251335869430129,0.356491767782935,0.145203751007249,0.362802024286717,"classic",-1.65622778527132,0.375621327127013
-0.052147096999043,-0.0983075872723345,0.065879629833461,-0.0779608223917799,"electric",1.24968574969066,1.0880151175553
-0.391198408342919,-0.367650586250223,-0.496068630853317,-0.317258423950086,"electric",-0.210832025447246,1.11144410321103
0.757191594815961,0.718682849508801,0.737201081045576,0.659559734305047,"classic",-1.07658968469273,1.3855559403074
-1.26829381622522,-1.18541415881854,-1.22516307252083,-1.23193255881077,"electric",0.612347841595542,5.52164532695665
-0.0268323154171101,-0.0293815349772337,-0.0531293696497663,-0.0775116236579013,"hybrid",-0.220217516358823,0.407028615587815
-1.29634343460517,-1.20485865984958,-1.22164201005313,-1.26696501072132,"electric",-0.283239948839403,4.80642793618789
-0.20555986124077,-0.215042875903294,-0.199160334341693,-0.229749800656074,"electric",-0.711431194418748,1.51365780210768
1.05325337306419,1.00270707569122,1.09677501192047,0.937994381187168,"classic",-0.560407380218771,1.13236178856582
-0.892936020229248,-0.836075301466526,-0.755849789911701,-0.822091543495785,"classic",2.61872050169853,3.95978010010008
0.00401293626998452,0.00111376116894901,-0.0381339267639022,-0.0513096200052,"electric",-0.623953358701889,3.02167783874712
1.35558198631464,1.32696784720591,1.25616017944144,1.3323546706707,"electric",-0.466172803929559,0.502967828785572
0.680350236670913,0.485155102636313,0.675783228924151,0.693017020762701,"electric",-0.640695876854955,0.645394662853112
-0.452329272874895,-0.445364696758284,-0.416592880311946,-0.405834137712266,"hybrid",-0.116564032995379,1.58809596690357
-1.7566503083071,-1.68821587319292,-1.62590081382462,-1.67479162773976,"electric",0.6202475814024,7.25734999367422
-4.18352277494054,3.31545582523667,-3.5667905622038,2.94868053636035,"classic",3.54662496334939,-1.32620951370594
-1.64364208195953,-1.5846762922601,-1.59244140169808,-1.52189282711019,"hybrid",-1.47918011740217,7.7094436021172
0.636327126047935,0.615163215069201,0.567337777381534,0.64618957223911,"hybrid",-0.894634787843273,-0.356486228086613
0.817887131816041,0.812103643168527,0.703351608291697,0.753446653507416,"classic",-1.85444573344362,-0.18921125104358
-2.3077347720341,-2.16763309342494,-2.18758937268422,-2.17807113418289,"classic",0.126183616395223,9.46503646127552
-0.872449154217901,-0.76517312790686,-0.829975813045686,-0.794072656695529,"electric",-0.0983267855739268,3.43975941991439
-0.528109748344334,-0.565203942293605,-0.433406671666938,-0.422054482788687,"classic",-0.528573085276802,4.64586053830329
0.645638747226618,0.60009590023213,0.649334918171642,0.558394057261368,"hybrid",0.711682078175474,-0.184505514257189
0.00797620074664701,0.00702370471546254,0.0115350344024622,0.0850446855758516,"classic",0.0115981673421724,2.13893891459207
1.39295218431817,1.31107607572278,1.34496728993267,1.3873767471804,"classic",0.117721474721021,-0.60126696533024
1.23971358200773,1.17017064093859,1.20760317195276,1.13478473955301,"electric",-0.1971539582079,-0.604092480053559
0.631313236040683,0.593309260454246,0.590510127166647,0.582808934100186,"hybrid",-2.18465637872282,1.26752496856354
1.36531885234431,1.23245137692598,1.34007889880802,1.28715990054784,"classic",-0.814821125077596,0.107461036497231
0.20693206516793,0.230457939902734,0.206867863702471,0.152508064293877,"hybrid",1.00975834246043,1.40114315977925
0.282076382365145,0.262025084224083,0.381499605084024,0.256244528459033,"hybrid",-0.348095158534969,0.380106671354078
-0.14904633152369,-0.204207445888525,-0.0619256829524286,-0.124678823867949,"electric",1.58462389934,3.18781588653019
-4.10585221963389,3.43879754998407,3.56306556968537,2.62196710563707,"hybrid",-2.27751767653689,9.37847711169459
-1.49813236917528,-1.40564849534082,-1.37314772919624,-1.44713131611912,"hybrid",0.0583519170071744,8.25028774370502
-0.0752473543970576,-0.0831682993570667,-0.0437029125331092,-0.0920149283620398,"electric",0.874164633076646,1.68685721521002
-0.797119098742569,-0.816556497349278,-0.766993569521483,-0.715570226078572,"hybrid",1.42582443581959,3.33181431537008
-1.39597274601434,-1.30737632357289,-1.33506455052055,-1.30604658212694,"electric",-1.02797141291454,5.39661787910872
-1.72442913097806,-1.61376295634538,-1.64693522140708,-1.61149920081092,"classic",0.136663107922948,6.36737096594998
-0.582709293438607,-0.693773979744512,-0.567074091662468,-0.607517024901731,"electric",1.39131539263646,1.98550994435287
-2.42852669526012,-2.32745414902815,-2.285098840955,-2.3753243060653,"hybrid",0.410576789746828,8.35594038366358
-0.099088708704431,-0.0735501461080969,-0.185340222230966,-0.0607559905323009,"classic",1.37481230726295,2.11647000793916
-0.157166713228237,-0.215495027559529,-0.244875597600427,-0.169233331320805,"classic",0.514948010680519,1.9336355574978
-0.383324878677949,-0.365651035915886,-0.301173017904663,-0.318288300242492,"electric",0.117749187767811,1.41134767751133
-0.0417271136927385,-0.0543229330678704,-0.0202144932237783,-0.0072188217344089,"classic",0.5605008757267,1.63571439953212
-0.038849997251707,0.0184592707563613,-0.0612369965050086,-0.0773581634668366,"hybrid",3.68363133541321,3.18257231613727
-2.188691586156,-2.04567187616179,-2.0888584118434,-2.11669089968504,"electric",-0.976648878133736,8.00586436788106
0.0497944387987196,0.107354788000351,0.0674986335911768,0.102895788663246,"electric",0.485628861264238,2.26721173797247
0.724124277800061,0.63687133569713,0.68136989580625,0.724544921616734,"hybrid",-0.540964493750296,1.89178049404612
0.438178230405256,0.497643936178499,0.461498704519108,0.353906269080536,"electric",0.298026515014998,2.56547796754151
1.52423489137628,1.42626068326169,1.47171425162945,1.48058717613193,"electric",1.12702116843012,2.25816442040617
-1.70947036288632,-1.64163216852615,-1.59204184787592,-1.66113075953758,"electric",-1.26811060849206,8.8226234911253
-0.725516503316539,-0.635213364989547,-0.677425989418002,-0.761015559956223,"electric",1.24738931922073,3.32548014290241
-0.00143382066013329,0.0219105430399614,-0.0817841166399336,-0.00550870460825319,"hybrid",-2.33454530683535,2.82881341597175
-1.19699988998762,-1.10903605380052,-1.14012172874781,-1.16496096325746,"electric",0.451131390738848,3.88486427660717
0.32246019071095,0.23705363242983,0.316681293199977,0.291337865090022,"classic",-0.963663516761507,1.14439300952053
0.950298867190761,0.87122389389282,0.927619401875199,0.899023520340118,"hybrid",1.00040336277704,2.08009269676364
-1.5905102302396,-1.5170731882562,-1.53659947259634,-1.49104056529579,"hybrid",2.51995086429036,6.23229884296038
0.565228167743092,0.527247907535246,0.599968463111222,0.500569123271302,"classic",-2.29948907667428,1.85629712475199
-0.143657526978483,-0.0485127185262884,-0.156455713406768,-0.218193678213315,"electric",0.764950786169818,1.49117484038457
0.812968614236196,0.723045985989528,0.825132778778871,0.729493221542999,"hybrid",0.124235706887809,-0.260642216705302
-0.462835649697573,-0.465479379340055,-0.425708606162475,-0.476523832118007,"classic",2.10131070208387,3.07089756931625
0.576363589588406,0.55498928151115,0.463974388211575,0.570052501782281,"hybrid",0.177919296388206,-0.375453280324134
-0.777384546982623,-0.631456133635981,-0.743869871991979,-0.730132091609021,"hybrid",2.09606756888785,3.56986531145414
-0.467800723775739,-0.460450261894805,-0.487830619506788,-0.434719685552564,"electric",-0.0643339135413173,4.57989795494776
3.51456589014309,-3.11033177546216,-4.29816974418145,-3.22248804847422,"electric",3.66260109480871,-4.53971799066936
0.833751163565565,0.804406513127854,0.739659081673378,0.850357005362807,"hybrid",-1.69770870239519,-1.01816470527531
0.610721158383295,0.513547311633613,0.572764738116014,0.625168250215943,"hybrid",1.00850005119747,0.572331450355045
0.242602712703927,0.224689869302174,0.238543787628564,0.293416398269377,"classic",0.0980205650070031,0.493581922319993
0.518894237777062,0.53006298664863,0.515914156924843,0.472349065161414,"classic",-1.25562515379109,1.39740111122691
-1.38799061480038,-1.32060858985149,-1.31701864565013,-1.41083503691293,"hybrid",-0.33980365746528,3.16356031159002
-1.17910606544815,-1.2123090922258,-1.12682444404186,-1.18996978210792,"hybrid",-0.21333297278444,4.87231756480876
-0.288790924861385,-0.352107171972787,-0.271001685372898,-0.299700834639175,"electric",1.05710347563067,1.19124788601976
-1.32055808340939,-1.13340774132767,-1.20825412757607,-1.20067752397859,"electric",-0.922583426373104,4.42058664221213
-2.17926531634046,-2.1526463231408,-2.06134302321865,-2.0625613627339,"electric",-1.80259046751145,6.97423374066616
-1.5296851717259,-1.46656591993988,-1.37120787685232,-1.45049949935623,"classic",0.457748387529293,5.10753010969355
0.0794588683077685,0.0169034302707845,0.125254358363269,0.0991020594579933,"hybrid",0.586953882717757,2.14896854051791
0.141535169054866,0.116467720543203,0.172308265873981,0.064190373081136,"classic",-1.39612495601942,0.481754064389926
-0.039029511421816,-0.0367633488309589,0.0268991298093331,-0.0486958292686332,"hybrid",-0.215241841140251,4.06069169687606
-0.0609797715207878,-0.0462737100498685,-0.163776675322576,0.00500632295096218,"classic",0.564688070558182,3.82791997094743
1.61084948863703,1.51105853745738,1.5268206646292,1.47948779747452,"classic",-3.13413859879845,-1.03721954321962
0.0111484035833445,0.0693012761422962,-0.00530611118959774,-0.0204174818453801,"hybrid",-0.080165603022783,2.25577534792914
1.19283325103779,1.06579282651687,1.07535888418718,1.22792997519303,"hybrid",-1.45796068364956,0.467489136120249
-0.59726408329751,-0.580094646513945,-0.619773016460971,-0.520396741449809,"hybrid",-1.45552996805568,3.48750750116018
1.99214905201218,1.91390512548604,1.83875383122313,1.90343949003997,"electric",-0.914417452761705,0.0913988254136618
-1.45892868503817,-1.37786417796377,-1.44169467192155,-1.44029281738612,"hybrid",0.594809752619511,6.82188127322576
2.92788785032941,2.7963567720782,2.7925878989481,2.82093861676164,"electric",0.239450189689305,-0.978914290891349
-0.278026716603424,-0.264187637136914,-0.270336162392612,-0.241590487464544,"electric",-1.15449497561592,1.80507012509717
